# Undirected graph (each unordered pair of nodes is saved once): n2.edgelist.txt
# Nodes: 100000 Edges: 147873
# NodeId	NodeId
3981	69306
3982	28644
3983	97219
3984	43078
3984	67827
3984	69575
3985	25044
3985	52040
3986	60448
3986	78735
3987	39113
3987	47524
3987	79889
3988	9979
3988	21805
3988	22123
3988	40429
3988	68861
3989	26452
3989	48036
3989	69726
3989	96807
3990	36078
3990	59912
3990	77943
3991	16271
3991	73144
3992	25855
3992	42920
3992	50735
3993	28177
3993	85631
3994	43327
3994	49669
3995	35622
3995	96919
3996	54677
3997	76702
3998	17992
3999	14734
3999	15444
3999	73432
4000	58416
4001	55158
4001	59600
4001	66045
4002	81988
4003	51902
4003	95721
4004	8806
4004	37212
4004	55855
4005	93573
4005	94703
4006	53991
4007	23390
4007	74864
4007	99919
4008	77074
4009	33326
4009	33369
4009	35980
4009	36256
4010	4583
4010	22410
4010	38482
4010	52546
4010	77809
4010	99012
4011	79381
4012	4058
4012	52368
4013	92388
4014	66061
4015	15444
4015	27256
4015	92334
4015	95468
4016	64950
4017	40656
4018	49910
4019	88878
4020	24001
4020	67556
4021	24188
4021	27266
4021	33320
4021	73856
4022	11050
4023	20198
4024	32638
4024	74181
4025	54070
4025	93781
4026	55855
4027	19129
4027	29085
4027	36707
4027	39078
4027	42144
4027	62759
4027	75828
4027	78376
4027	83022
4027	86570
4027	87029
4027	95485
4027	96938
4028	73671
4029	22729
4030	4089
4030	16476
4030	30552
4030	71521
4030	73851
4030	80471
4030	91329
4031	51065
4032	82112
4032	88760
4033	7839
4033	19685
4033	19818
4033	52737
4034	8372
4034	47143
4034	48333
4034	58292
4034	66446
4035	55855
4035	57349
4036	10379
4036	22465
4036	48388
4037	15148
4037	46422
4037	60903
4037	75544
4037	88298
4038	12438
4038	45111
4039	38185
4040	24656
4041	85741
4042	26039
4043	82500
4043	92012
4044	26783
4044	69654
4045	24071
4045	59358
4045	62393
4045	95416
4046	50053
4047	8887
4047	64216
4048	91204
4049	21394
4049	92795
4050	59437
4051	55264
4052	55855
4052	60931
4052	60965
4053	25143
4053	43487
4053	80552
4054	29620
4055	76259
4055	97063
4056	52286
4057	28640
4057	66315
4057	86941
4058	21703
4059	44548
4060	33221
4061	6673
4061	19843
4061	20472
4061	25212
4061	37425
4061	42389
4061	46256
4061	50511
4061	55792
4061	56903
4061	73750
4061	80661
4061	85253
4061	90639
4061	92103
4061	95438
4062	6734
4062	20472
4062	40802
4062	85293
4062	89463
4063	19000
4064	6958
4064	8895
4064	15212
4064	20652
4064	26790
4064	28107
4064	31971
4064	32486
4064	35529
4064	35640
4064	41082
4064	43674
4064	46757
4064	47921
4064	48206
4064	49664
4064	52431
4064	55953
4064	56659
4064	59625
4064	62816
4064	63732
4064	65588
4064	65851
4064	66179
4064	66207
4064	66798
4064	73471
4064	73478
4064	74778
4064	74966
4064	74987
4064	76016
4064	77418
4064	78656
4064	83716
4064	84825
4064	88046
4064	89718
4064	91973
4064	93998
4064	96345
4064	97222
4064	98681
4065	34554
4066	10806
4066	10811
4066	32152
4066	54891
4067	74509
4068	10388
4068	74496
4069	49294
4069	73750
4070	25777
4071	48862
4072	46205
4072	57976
4073	89922
4073	91397
4074	13285
4074	39063
4074	42389
4075	35589
4076	13379
4076	14897
4076	70709
4076	81603
4077	4618
4078	49114
4078	86215
4079	6531
4079	24559
4079	26039
4079	27666
4079	59647
4079	73448
4080	42873
4080	85339
4081	66886
4082	12230
4082	25509
4082	53071
4082	75619
4082	79757
4084	50766
4085	10988
4086	37379
4086	96673
4087	39229
4088	27823
4090	40809
4090	50662
4090	94145
4090	95985
4091	12848
4091	64342
4092	21479
4093	89056
4094	9531
4094	44004
4095	66910
4096	40808
4096	52286
4096	82279
4097	99456
4098	18566
4098	37023
4099	48206
4100	64062
4100	67440
4101	12600
4101	39339
4102	94867
4103	4254
4103	9557
4103	10141
4103	14507
4103	18311
4103	22063
4103	22282
4103	25933
4103	32607
4103	33048
4103	39759
4103	42965
4103	45742
4103	48517
4103	48918
4103	49516
4103	54338
4103	55855
4103	58463
4103	59376
4103	59824
4103	64952
4103	72557
4103	89776
4103	89875
4103	91046
4103	97920
4104	43675
4105	10890
4105	36954
4105	38203
4105	44585
4105	52046
4105	59418
4105	77286
4105	92187
4105	92218
4105	93831
4105	96905
4106	22509
4106	32224
4106	87490
4107	19129
4107	35467
4107	55798
4107	56769
4107	57610
4107	61707
4108	16899
4108	19728
4108	44179
4108	50197
4108	74486
4109	24364
4109	27847
4109	46071
4109	85103
4110	19644
4111	50473
4111	88258
4112	7710
4112	30422
4113	13564
4113	16733
4113	20783
4113	47218
4113	79339
4114	45681
4114	65206
4115	6953
4115	86938
4116	92399
4117	11902
4117	75337
4118	39825
4118	42923
4119	11656
4120	74289
4121	42889
4122	89246
4122	97676
4123	85715
4124	81934
4125	15834
4125	87435
4126	39629
4127	19685
4128	16412
4128	56073
4128	65065
4128	69575
4128	69833
4128	89463
4128	91970
4128	97459
4129	20504
4130	48710
4131	7823
4131	7841
4131	10967
4131	12926
4131	15322
4131	15667
4131	22662
4131	28021
4131	28117
4131	34710
4131	35954
4131	45382
4131	46894
4131	48584
4131	50259
4131	57337
4131	74729
4131	75499
4131	77007
4131	79381
4131	83604
4131	85813
4132	8836
4132	9508
4132	10477
4132	10633
4132	11902
4132	15625
4132	18701
4132	20102
4132	22681
4132	27045
4132	42531
4132	48817
4132	48922
4132	51624
4132	52047
4132	64193
4132	67455
4132	68237
4132	68452
4132	76328
4132	76645
4132	85660
4132	88282
4132	88638
4132	90915
4132	96508
4133	45124
4133	96944
4134	63252
4135	12993
4135	73531
4136	14407
4136	66854
4136	75802
4136	83918
4137	89056
4138	38260
4139	7972
4139	23585
4139	70769
4140	22702
4141	57560
4141	65851
4142	28373
4142	44392
4143	24369
4144	13550
4145	41653
4145	70331
4145	95186
4145	96461
4146	67451
4147	29007
4147	40859
4147	88779
4148	50868
4148	51144
4148	64008
4149	33966
4149	72822
4150	49367
4150	57913
4150	73442
4150	74042
4151	10808
4151	48181
4152	30425
4153	13549
4153	30885
4153	72358
4154	85855
4155	50424
4156	79349
4157	47084
4157	60259
4157	76021
4157	82333
4158	13313
4158	50093
4158	83592
4159	12450
4159	45044
4159	80337
4159	89934
4160	5143
4161	55855
4162	52368
4163	17967
4163	18412
4163	20596
4163	21053
4163	24607
4163	37023
4163	39062
4163	48811
4163	66060
4163	81425
4163	95019
4164	75174
4165	87593
4166	25692
4167	9236
4167	13115
4167	55645
4167	77450
4168	12888
4168	96737
4169	16514
4170	49275
4171	8770
4172	21574
4172	38870
4173	55855
4174	39229
4175	49718
4176	78354
4177	67965
4178	65740
4179	48071
4180	15668
4181	77136
4182	18449
4182	31211
4182	50781
4183	29243
4184	9853
4185	17840
4186	57564
4186	71137
4186	79813
4186	93949
4187	95080
4188	33506
4189	6981
4189	55626
4189	96221
4190	26196
4191	18914
4191	26525
4192	29913
4192	33650
4192	35185
4192	81925
4193	77619
4193	88257
4194	6362
4194	28640
4194	86508
4195	17504
4195	29058
4195	42389
4195	52648
4195	91046
4196	47088
4196	90619
4197	76138
4198	42255
4198	78677
4199	39496
4199	69167
4200	12574
4200	13594
4200	36631
4200	39574
4200	39979
4200	48258
4200	74260
4200	84070
4200	87442
4200	93464
4200	97300
4201	50498
4202	11902
4202	13994
4202	20975
4202	24950
4202	30147
4202	31441
4202	33163
4202	40681
4202	50759
4202	52619
4202	53698
4202	74979
4202	83890
4202	85715
4202	85718
4202	90514
4202	96787
4203	65986
4203	68899
4203	91631
4204	48918
4204	78866
4205	81094
4205	85773
4206	24001
4206	41950
4207	45343
4208	43334
4208	54557
4209	43168
4209	76689
4210	53320
4211	38077
4212	42378
4213	6545
4213	91791
4214	47918
4214	56435
4214	93923
4215	9026
4215	54566
4215	67141
4215	77595
4216	42501
4216	61290
4216	80464
4216	91667
4217	26594
4217	30058
4217	39580
4217	46107
4217	55856
4217	68115
4217	70957
4217	72724
4217	81283
4217	87442
4217	92095
4218	69122
4219	89931
4220	8983
4220	19874
4220	52368
4221	64582
4221	76006
4222	71220
4223	91734
4224	6073
4224	85880
4224	95719
4225	99865
4226	86920
4227	35698
4227	71983
4228	27045
4229	7565
4229	8414
4229	12626
4229	15322
4229	15451
4229	19959
4229	23046
4229	24043
4229	24726
4229	26239
4229	30552
4229	34174
4229	35688
4229	37376
4229	40643
4229	45382
4229	50756
4229	52560
4229	59727
4229	61232
4229	62085
4229	62845
4229	65378
4229	67005
4229	70671
4229	74331
4229	74772
4229	76642
4229	77619
4229	83309
4229	86025
4229	87442
4229	93172
4229	95113
4229	98769
4230	15444
4230	95014
4231	82220
4232	13401
4232	17722
4233	96881
4234	21233
4235	38187
4235	42635
4235	64130
4236	83902
4237	21639
4237	69536
4237	98324
4238	74374
4239	78896
4240	49669
4240	75827
4241	34914
4242	38480
4243	44392
4243	53126
4243	75660
4244	14139
4244	21575
4244	34436
4244	35711
4244	57513
4244	61421
4244	71515
4244	96354
4244	98244
4245	65825
4246	27353
4246	64694
4247	97432
4248	20462
4248	26397
4248	30103
4248	56648
4248	83597
4249	23073
4250	82992
4251	47455
4251	60156
4252	7005
4252	52938
4252	68264
4253	57193
4253	72567
4254	6581
4254	8004
4254	10491
4254	12380
4254	12574
4254	15423
4254	16791
4254	21642
4254	22310
4254	23129
4254	23738
4254	26767
4254	27639
4254	27778
4254	28984
4254	31647
4254	33196
4254	34825
4254	37023
4254	37212
4254	37445
4254	41054
4254	43087
4254	43205
4254	43665
4254	44428
4254	44912
4254	48455
4254	49875
4254	55887
4254	58761
4254	61082
4254	62770
4254	62816
4254	64328
4254	64627
4254	69856
4254	70100
4254	73240
4254	76673
4254	79775
4254	80552
4254	81378
4254	89810
4254	90035
4254	97968
4254	99751
4255	35476
4255	87898
4256	7967
4256	48731
4257	18987
4257	21677
4258	35083
4259	80440
4260	26953
4261	17909
4262	8020
4263	51281
4263	53834
4263	72347
4263	90834
4263	94031
4263	98200
4264	11739
4264	22086
4264	30191
4264	30811
4264	32434
4264	35526
4264	43936
4264	44392
4264	52622
4264	59893
4264	70344
4264	77635
4264	88746
4264	94206
4265	29431
4266	59609
4266	63885
4267	33412
4267	51035
4268	23641
4268	28931
4268	58868
4268	62961
4268	63223
4268	80404
4269	82976
4270	38280
4271	48455
4272	13994
4272	92091
4273	23813
4273	44044
4273	74738
4274	13497
4274	16879
4275	41755
4275	77572
4276	14766
4276	48918
4277	13190
4277	15322
4277	34909
4277	35694
4278	26382
4278	89603
4278	98693
4279	13994
4279	58937
4280	37313
4280	39774
4280	41927
4280	48206
4280	59625
4280	62374
4280	75408
4280	80172
4281	82306
4282	91929
4283	49186
4284	33837
4285	57326
4285	84528
4286	12574
4288	19676
4288	84070
4289	12472
4289	25013
4289	28103
4289	32916
4289	39408
4289	43160
4289	62029
4289	79036
4289	79661
4289	80275
4289	81693
4290	87988
4291	4378
4291	14553
4291	18312
4291	34935
4291	41410
4291	41847
4291	69922
4291	75041
4291	79896
4291	80746
4291	83528
4291	86606
4291	90809
4292	44731
4293	47648
4294	52379
4294	59194
4295	50562
4296	18733
4296	38104
4297	97830
4298	32926
4298	48238
4299	20927
4299	34978
4300	87442
4301	20970
4301	63115
4302	16896
4303	23852
4304	36401
4304	60589
4304	75654
4304	79699
4305	57871
4306	83124
4307	12574
4307	54562
4307	64876
4308	36079
4309	38075
4310	94508
4311	46815
4311	62171
4312	13994
4312	56154
4314	23641
4315	34739
4315	39135
4315	49084
4315	90035
4316	52689
4316	84425
4317	45742
4317	80002
4318	44744
4319	37023
4319	54846
4319	81516
4319	89434
4320	4771
4321	58208
4321	62300
4321	63890
4322	6412
4322	10485
4322	76558
4322	78322
4323	60537
4323	70220
4324	40825
4325	4499
4326	51112
4327	14455
4327	25952
4327	31505
4327	75903
4327	97168
4328	13994
4328	18561
4328	18957
4328	20018
4328	20068
4328	20790
4328	21247
4328	26446
4328	27087
4328	28039
4328	28154
4328	28924
4328	29007
4328	30114
4328	30717
4328	34481
4328	35622
4328	36030
4328	37445
4328	38830
4328	39593
4328	39768
4328	40742
4328	41697
4328	42983
4328	48206
4328	49456
4328	51346
4328	53966
4328	54663
4328	55345
4328	55372
4328	55855
4328	60259
4328	62134
4328	63565
4328	65026
4328	65537
4328	65897
4328	72093
4328	77408
4328	77977
4328	78043
4328	78406
4328	78561
4328	79601
4328	81934
4328	82838
4328	83023
4328	83337
4328	83406
4328	83749
4328	89668
4328	91198
4328	94281
4328	95429
4328	96105
4328	97609
4328	97765
4328	99258
4329	60994
4330	36611
4330	74729
4331	69086
4331	98941
4332	81272
4333	45094
4333	86845
4334	45124
4334	66573
4335	99892
4336	12021
4336	24082
4336	44915
4337	10509
4337	39617
4337	50914
4337	57370
4337	73098
4338	14086
4339	40615
4340	23476
4340	48255
4341	61768
4342	7313
4342	22429
4342	54447
4343	74729
4344	67027
4345	69386
4346	99156
4347	45124
4347	55117
4347	63858
4347	75638
4348	25834
4349	89071
4350	49826
4350	56002
4351	20047
4351	47201
4351	55427
4352	14090
4352	15645
4352	74825
4353	27426
4353	87442
4355	16450
4355	88997
4355	98171
4356	52928
4357	51135
4357	59470
4358	40797
4359	30612
4359	95045
4360	25376
4361	11040
4361	30209
4361	34909
4361	38040
4361	39789
4361	82193
4362	5424
4362	27221
4362	38393
4362	39968
4362	40437
4362	41738
4362	42227
4362	45064
4362	49040
4362	49401
4362	54084
4362	57598
4362	57772
4362	61785
4362	69420
4362	77619
4362	81496
4362	84727
4362	86689
4362	87940
4362	90513
4362	90625
4362	91287
4363	7329
4364	48195
4365	77310
4366	71461
4367	96157
4368	58387
4368	76819
4369	78151
4369	80552
4370	46798
4370	71171
4371	47084
4371	83445
4372	6477
4372	57516
4373	83315
4374	68174
4374	94297
4374	99689
4375	76098
4376	45382
4377	10941
4377	23714
4377	32857
4377	33341
4377	34795
4377	35589
4377	38626
4377	42126
4377	42625
4377	46789
4377	48455
4377	61588
4377	66322
4377	70671
4377	74337
4377	97254
4378	4528
4378	5253
4378	6799
4378	6870
4378	7615
4378	7642
4378	7921
4378	8386
4378	10248
4378	10622
4378	10983
4378	11185
4378	11902
4378	13472
4378	13661
4378	13743
4378	13994
4378	14438
4378	14452
4378	14643
4378	14807
4378	15322
4378	15514
4378	15706
4378	15722
4378	16191
4378	16278
4378	16764
4378	17528
4378	17909
4378	18463
4378	18598
4378	19358
4378	19397
4378	19518
4378	19658
4378	19831
4378	19959
4378	19963
4378	20329
4378	20485
4378	22913
4378	23447
4378	24001
4378	24188
4378	24244
4378	24609
4378	25584
4378	25710
4378	25836
4378	26361
4378	26481
4378	26565
4378	26943
4378	27038
4378	27207
4378	27914
4378	28664
4378	28924
4378	28954
4378	29565
4378	29909
4378	30644
4378	30707
4378	31107
4378	31307
4378	31809
4378	31879
4378	32040
4378	32524
4378	32561
4378	32707
4378	33123
4378	33527
4378	34754
4378	35140
4378	36030
4378	36087
4378	36262
4378	36403
4378	36692
4378	36892
4378	37820
4378	37908
4378	38178
4378	38408
4378	38530
4378	38622
4378	39229
4378	40080
4378	40236
4378	40475
4378	40701
4378	40788
4378	40859
4378	40896
4378	41679
4378	41680
4378	41776
4378	42053
4378	42512
4378	43065
4378	43202
4378	43584
4378	44332
4378	44404
4378	44524
4378	45951
4378	47324
4378	47459
4378	47562
4378	47921
4378	47995
4378	48206
4378	48216
4378	48286
4378	48761
4378	49669
4378	50059
4378	50163
4378	50200
4378	50751
4378	50946
4378	51021
4378	51163
4378	52286
4378	52368
4378	52413
4378	52459
4378	53400
4378	55855
4378	55899
4378	55917
4378	55953
4378	57038
4378	57739
4378	57741
4378	57772
4378	57792
4378	57871
4378	58712
4378	59418
4378	59461
4378	59470
4378	59838
4378	60119
4378	60721
4378	61637
4378	62115
4378	62739
4378	62809
4378	62816
4378	62982
4378	63404
4378	63509
4378	63656
4378	63956
4378	64019
4378	64096
4378	64489
4378	64764
4378	65131
4378	65239
4378	65938
4378	65953
4378	66170
4378	66269
4378	67652
4378	68803
4378	69365
4378	69575
4378	69817
4378	69820
4378	69887
4378	70430
4378	70442
4378	71246
4378	71466
4378	71472
4378	72303
4378	72485
4378	73036
4378	73060
4378	73262
4378	73265
4378	73856
4378	74205
4378	74213
4378	74382
4378	74765
4378	74864
4378	75327
4378	75352
4378	75696
4378	75928
4378	76125
4378	76841
4378	77011
4378	77211
4378	77321
4378	77568
4378	78109
4378	78115
4378	78317
4378	78437
4378	79032
4378	79381
4378	79427
4378	79629
4378	80056
4378	80071
4378	80500
4378	81096
4378	81842
4378	81934
4378	82410
4378	83187
4378	83465
4378	83695
4378	83833
4378	83873
4378	83962
4378	84188
4378	84791
4378	85333
4378	85631
4378	86975
4378	87036
4378	87126
4378	87157
4378	87759
4378	88418
4378	88483
4378	88760
4378	89314
4378	89542
4378	89583
4378	90642
4378	92322
4378	92346
4378	92525
4378	93568
4378	94938
4378	95468
4378	96291
4378	96800
4378	97191
4378	97398
4378	98167
4378	99117
4378	99313
4378	99430
4378	99550
4378	99936
4379	41572
4380	25934
4381	20254
4382	6640
4383	57272
4383	87531
4384	49804
4385	85720
4386	90783
4387	24001
4387	44392
4388	12029
4388	15322
4388	25858
4388	36893
4388	50034
4388	54526
4388	68427
4388	75886
4388	83539
4389	37886
4389	58749
4390	29665
4390	29996
4390	36893
4390	44004
4390	87442
4391	19383
4391	43433
4391	52355
4391	96798
4392	83575
4393	37212
4394	5284
4394	16983
4394	58761
4394	67471
4394	74729
4394	87832
4394	98756
4394	98876
4395	92529
4396	43393
4397	14958
4397	17413
4397	95722
4398	26769
4398	85292
4399	69714
4400	5185
4400	44392
4400	50392
4400	59007
4400	62170
4400	64917
4400	77976
4401	5786
4402	95048
4404	32767
4404	34499
4404	57861
4405	25952
4405	79271
4406	65913
4407	99195
4408	13870
4409	16363
4409	22139
4409	30414
4409	35671
4409	40786
4409	51371
4409	63860
4410	46430
4411	4514
4412	15815
4413	42859
4413	64764
4414	32268
4414	36174
4415	32224
4415	85465
4416	58411
4417	17658
4417	39692
4417	59437
4417	72264
4418	41827
4419	13130
4419	63375
4420	87036
4421	46136
4421	60066
4422	14808
4422	44392
4423	59152
4424	11925
4424	43827
4424	67180
4424	79381
4424	99408
4425	19813
4425	82040
4425	84218
4426	11698
4426	28822
4426	31260
4426	42536
4426	44809
4426	61523
4426	75369
4426	83250
4427	19523
4428	48918
4428	52149
4428	63508
4429	23549
4429	55627
4430	4515
4430	74565
4431	4682
4431	20694
4431	28859
4431	59781
4431	94867
4432	84070
4433	18120
4433	70717
4433	71481
4433	88561
4434	79261
4435	99481
4436	18798
4436	51881
4436	75799
4436	97194
4437	55592
4438	63333
4439	4719
4439	43487
4440	52799
4441	96613
4441	98431
4442	45614
4442	83737
4443	30425
4443	87442
4444	37095
4444	96787
4445	22525
4446	7967
4446	14376
4446	20318
4446	28780
4446	52664
4446	60788
4447	93008
4448	32114
4449	79233
4450	45965
4451	7962
4451	69575
4452	45826
4453	22662
4454	45382
4454	50823
4455	68117
4456	56612
4457	57319
4458	30981
4458	64044
4458	93804
4459	4901
4459	16285
4459	43487
4459	44835
4459	53757
4459	67257
4459	78863
4459	87531
4460	77729
4461	26330
4461	75687
4462	10377
4462	13022
4462	29316
4462	34771
4462	35128
4462	55855
4462	58592
4462	63303
4462	82676
4462	86035
4463	17487
4463	36670
4464	25812
4465	28860
4466	15406
4467	72018
4468	12574
4468	38854
4468	57145
4469	25729
4469	33735
4469	59254
4470	14533
4470	73356
4471	81935
4471	95374
4472	8503
4472	18183
4473	24949
4473	43348
4473	46634
4474	10327
4474	11517
4474	14121
4474	97242
4475	4999
4475	22639
4475	47084
4475	48206
4475	55855
4475	71524
4475	79166
4475	82864
4475	92168
4476	12833
4476	42618
4476	74729
4477	18187
4478	58843
4478	97166
4479	66546
4480	23111
4480	69950
4480	99777
4481	87135
4482	44337
4483	13339
4483	14090
4483	38280
4483	83601
4483	89508
4484	46201
4485	94755
4486	41927
4486	94651
4487	64694
4487	75895
4488	51480
4489	21574
4490	28828
4490	89204
4491	63242
4492	15847
4492	16234
4492	40813
4492	53994
4492	62005
4492	88227
4493	84683
4494	19481
4494	53517
4494	73558
4495	49233
4495	65709
4496	67986
4497	80552
4498	85598
4498	91860
4499	36405
4499	57202
4500	4846
4500	87442
4501	28931
4501	45163
4501	48455
4501	52652
4501	59458
4501	69168
4501	76714
4502	60746
4502	63123
4503	12942
4503	26134
4503	38844
4503	48455
4503	81457
4503	84231
4503	90866
4503	92064
4504	14081
4504	14345
4504	29174
4504	39571
4504	68754
4504	82317
4504	91329
4505	32184
4505	46671
4505	48216
4505	59091
4505	63678
4505	96563
4506	50172
4506	66025
4506	80552
4507	29250
4507	79903
4508	21219
4509	97654
4510	35753
4510	43673
4511	23128
4512	80913
4513	65835
4514	6412
4514	6886
4514	9467
4514	9504
4514	11363
4514	14407
4514	24435
4514	26052
4514	36149
4514	39510
4514	44392
4514	46023
4514	50903
4514	52247
4514	52344
4514	52881
4514	53187
4514	55121
4514	56837
4514	57871
4514	59005
4514	64499
4514	66788
4514	70552
4514	71017
4514	72013
4514	73847
4514	79920
4514	81386
4514	86242
4514	87564
4514	95349
4514	96692
4514	97388
4515	38301
4515	62967
4515	76993
4516	15856
4516	53227
4516	71062
4516	90432
4517	33971
4517	98407
4518	63133
4519	28742
4519	88916
4520	54086
4521	6041
4521	43839
4522	9179
4522	15477
4522	48206
4522	65064
4522	97308
